2024-01-02 11:02:00+00:00,189.864,189.312,190.416,0,0,52.6355,24.985
2024-01-02 11:03:00+00:00,189.796,189.22,190.372,6.57895,2.19298,52.1412,29.5012
2024-01-02 11:04:00+00:00,189.738,189.188,190.288,19.7368,8.77193,51.8154,33.9085
2024-01-02 11:05:00+00:00,189.683,189.18,190.186,21.0526,15.7895,50.7795,38.97
2024-01-02 11:06:00+00:00,189.629,189.203,190.055,21.9178,20.9024,49.8906,44.4374
2024-01-02 11:07:00+00:00,189.591,189.248,189.934,32.8767,25.2824,49.5601,49.2909
2024-01-02 11:08:00+00:00,189.544,189.354,189.734,22.5352,25.7766,49.4152,54.1284
2024-01-02 11:09:00+00:00,189.536,189.379,189.693,41.4286,32.2802,49.1176,58.0643
2024-01-02 11:10:00+00:00,189.539,189.382,189.696,25.3968,29.7869,49.9632,61.9604
2024-01-02 11:11:00+00:00,189.543,189.387,189.699,25.3968,30.7407,50,64.3553
2024-01-02 11:12:00+00:00,189.559,189.441,189.677,29.0909,26.6282,50,66.512
2024-01-02 11:13:00+00:00,189.559,189.441,189.677,17.2414,23.9097,50.7011,65.6693
2024-01-02 11:14:00+00:00,189.565,189.446,189.684,72.4138,39.582,49.8144,61.5484
2024-01-02 11:15:00+00:00,189.548,189.385,189.711,0,29.8851,51.1211,58.3338
2024-01-02 11:16:00+00:00,189.531,189.339,189.723,0,24.1379,50.6292,54.5501
2024-01-02 11:17:00+00:00,189.5,189.283,189.717,0,0,50.855,51.1707
2024-01-02 11:19:00+00:00,189.46,189.163,189.757,0,0,51.506,49.5936
2024-01-02 11:21:00+00:00,189.413,189.121,189.705,11.3208,3.77358,50.8627,47.037
2024-01-02 11:22:00+00:00,189.378,189.076,189.68,9.43396,6.91824,51.4837,43.741
2024-01-02 11:24:00+00:00,189.343,189.048,189.638,9.43396,10.0629,50.6569,42.5477
2024-01-02 11:25:00+00:00,189.298,189.006,189.59,0,6.28931,51.0294,41.3985
2024-01-02 11:27:00+00:00,189.254,188.93,189.578,0,3.14465,51.1799,42.6824
2024-01-02 11:28:00+00:00,189.194,188.932,189.456,0,0,50.5462,43.3417
2024-01-02 11:29:00+00:00,189.151,188.884,189.418,0,0,50.9461,44.3396
2024-01-02 11:30:00+00:00,189.096,188.814,189.378,3.75,1.25,51.3573,45.6807
2024-01-02 11:31:00+00:00,189.047,188.768,189.326,3.75,2.5,51.3573,47.5135
2024-01-02 11:32:00+00:00,189.012,188.707,189.317,0,2.5,51.0949,54.1069
2024-01-02 11:33:00+00:00,188.981,188.701,189.261,17.2414,6.99713,50.365,57.3712
2024-01-02 11:34:00+00:00,188.949,188.705,189.193,15.0943,10.7786,50.4386,61.4028
2024-01-02 11:36:00+00:00,188.909,188.717,189.101,0,10.7786,50.5495,65.1012
2024-01-02 11:38:00+00:00,188.886,188.742,189.03,15.2174,10.1039,49.854,66.0024
2024-01-02 11:39:00+00:00,188.894,188.72,189.068,70,28.4058,49.0734,64.2136
2024-01-02 11:40:00+00:00,188.902,188.704,189.1,70,51.7391,48.9645,62.2227
2024-01-02 11:42:00+00:00,188.91,188.699,189.121,76.6667,72.2222,49.521,59.7383
2024-01-02 11:43:00+00:00,188.934,188.71,189.158,93.1034,79.9234,49.2989,56.0317
2024-01-02 11:44:00+00:00,188.96,188.73,189.19,100,89.9234,48.9346,51.6257
2024-01-02 11:45:00+00:00,189.002,188.752,189.252,100,97.7011,48.7085,48.3887
2024-01-02 11:46:00+00:00,189.012,188.771,189.253,47.619,82.5397,50.2954,43.6568
2024-01-02 11:52:00+00:00,189.03,188.805,189.255,61.9048,69.8413,50.0742,39.8355
2024-01-02 11:53:00+00:00,189.052,188.886,189.218,52.381,53.9683,50.0371,35.6927
2024-01-02 11:56:00+00:00,189.059,188.921,189.197,33.3333,49.2063,50.4833,29.0889
2024-01-02 12:00:00+00:00,189.084,188.87,189.298,62.3529,49.3557,49.0826,26.777
2024-01-02 12:01:00+00:00,189.11,188.847,189.373,63.5294,53.0719,49.5455,24.5375
2024-01-02 12:02:00+00:00,189.136,188.858,189.414,53.8462,59.9095,48.9155,22.7745
2024-01-02 12:03:00+00:00,189.147,188.872,189.422,33.8028,50.3928,49.5495,21.7217
2024-01-02 12:04:00+00:00,189.153,188.881,189.425,29.5775,39.0755,49.5124,22.3962
2024-01-02 12:05:00+00:00,189.143,188.874,189.412,25.3521,29.5775,49.3274,23.5839
2024-01-02 12:06:00+00:00,189.149,188.89,189.408,16.9014,23.9437,50.9847,24.379
2024-01-02 12:07:00+00:00,189.149,188.89,189.408,16.9014,19.7183,51.0204,25.9184
2024-01-02 12:08:00+00:00,189.162,188.918,189.406,29.5775,21.1268,50.5117,27.1263
2024-01-02 12:09:00+00:00,189.181,188.984,189.378,26.7606,24.4131,50.1816,26.8661
2024-01-02 12:10:00+00:00,189.169,188.997,189.341,38.0282,31.4554,49.7813,29.7367
2024-01-02 12:12:00+00:00,189.164,189.01,189.318,49.2958,38.0282,49.3782,31.6375
2024-01-02 12:13:00+00:00,189.165,189.008,189.322,50.7042,46.0094,49.1254,34.6171
2024-01-02 12:16:00+00:00,189.167,189.008,189.326,30.7692,43.5897,49.486,37.7486
2024-01-02 12:17:00+00:00,189.176,189.012,189.34,56.7568,46.0767,49.6708,35.5808
2024-01-02 12:18:00+00:00,189.189,189.024,189.354,73.3333,53.6198,49.5614,33.5271
2024-01-02 12:19:00+00:00,189.213,189.061,189.365,90,73.3634,49.6718,31.1692
2024-01-02 12:20:00+00:00,189.236,189.118,189.354,86.6667,83.3333,50,30.9368
2024-01-02 12:21:00+00:00,189.253,189.141,189.365,96.6667,91.1111,49.9273,32.1592
2024-01-02 12:22:00+00:00,189.269,189.191,189.347,86.6667,90,49.6746,31.3433
2024-01-02 12:23:00+00:00,189.275,189.207,189.343,80,87.7778,49.8917,31.3967
2024-01-02 12:26:00+00:00,189.273,189.206,189.34,70,78.8889,49.9278,32.4454
2024-01-02 12:27:00+00:00,189.27,189.206,189.334,70,73.3333,50.1078,32.5403
2024-01-02 12:28:00+00:00,189.268,189.194,189.342,25,55,50.3977,32.1463
2024-01-02 12:29:00+00:00,189.259,189.157,189.361,0,31.6667,50.6146,29.2031
2024-01-02 12:30:00+00:00,189.234,189.048,189.42,0,8.33333,51.0576,28.617
2024-01-02 12:31:00+00:00,189.217,189.027,189.407,40.625,13.5417,50.5147,27.6328
2024-01-02 12:32:00+00:00,189.198,189.003,189.393,31.25,23.9583,50.6264,25.814
2024-01-02 12:33:00+00:00,189.176,188.992,189.36,31.25,34.375,50.6264,27.7269
2024-01-02 12:36:00+00:00,189.157,188.985,189.329,31.25,31.25,50.2928,29.9782
2024-01-02 12:37:00+00:00,189.135,188.97,189.3,15.625,26.0417,50.3666,32.7877
2024-01-02 12:38:00+00:00,189.108,188.952,189.264,0,15.625,50,34.6273
2024-01-02 12:39:00+00:00,189.072,188.916,189.228,0,5.20833,50.7983,36.8633
2024-01-02 12:40:00+00:00,189.045,188.88,189.21,13.3333,4.44444,50.6879,40.7557
2024-01-02 12:42:00+00:00,189.029,188.878,189.18,31.1111,14.8148,50.4006,42.383
2024-01-02 12:43:00+00:00,189.025,188.869,189.181,26.1905,23.545,50.5109,43.8775
2024-01-02 12:44:00+00:00,189.006,188.86,189.152,21.4286,26.2434,50.4006,46.1729
2024-01-02 12:45:00+00:00,188.982,188.827,189.137,3.125,16.9147,50.5109,49.49
2024-01-02 12:46:00+00:00,188.962,188.822,189.102,16.6667,13.7401,50.0364,52.8063
2024-01-02 12:48:00+00:00,188.938,188.82,189.056,3.33333,7.70833,50.1823,52.8541
2024-01-02 12:49:00+00:00,188.918,188.816,189.02,0,6.66667,50.508,53.3652
2024-01-02 12:50:00+00:00,188.891,188.753,189.029,0,1.11111,50.84,56.0188
2024-01-02 12:51:00+00:00,188.875,188.715,189.035,5.40541,1.8018,50.6939,57.7512
2024-01-02 12:52:00+00:00,188.859,188.685,189.033,6.06061,3.822,50.3994,58.9078
2024-01-02 12:53:00+00:00,188.835,188.674,188.996,6.89655,6.12085,50.5431,59.1935
2024-01-02 12:54:00+00:00,188.822,188.684,188.96,38.4615,17.1396,50.1089,57.5155
2024-01-02 12:55:00+00:00,188.808,188.694,188.922,26.9231,24.0937,50.1818,54.098
2024-01-02 12:56:00+00:00,188.809,188.693,188.925,53.8462,39.7436,49.4928,49.4094
2024-01-02 12:57:00+00:00,188.759,188.5,189.018,0,26.9231,51.3109,50.259
2024-01-02 12:58:00+00:00,188.713,188.387,189.039,0,17.9487,51.3109,50.5331
2024-01-02 12:59:00+00:00,188.668,188.308,189.028,0,0,51.3109,50.4071
2024-01-02 13:00:00+00:00,188.63,188.227,189.033,6.42096,2.14032,51.7937,48.6971
2024-01-02 13:01:00+00:00,188.605,188.203,189.007,6.23046,4.21714,51.1312,50.214
2024-01-02 13:02:00+00:00,188.577,188.181,188.973,5.44905,6.03349,51.5038,52.531
2024-01-02 13:03:00+00:00,188.772,187.432,190.112,63.5341,25.0712,40.0347,53.9234
2024-01-02 13:04:00+00:00,188.715,187.342,190.088,0.25974,23.081,50.7692,54.3972
2024-01-02 13:05:00+00:00,188.685,187.307,190.063,6.49351,23.4291,49.4357,54.9986
2024-01-02 13:06:00+00:00,188.638,187.257,190.019,3.90909,3.55411,49.7134,55.6001
2024-01-02 13:07:00+00:00,188.648,187.272,190.024,6.48831,5.6303,50.0011,56.2937
2024-01-02 13:08:00+00:00,188.645,187.267,190.023,3.11688,4.50476,50.5707,58.3581
2024-01-02 13:09:00+00:00,188.625,187.228,190.022,0,3.20173,61.5512,60.9222
2024-01-02 13:10:00+00:00,188.579,187.12,190.038,2.56944,1.89544,51.4244,63.7938
2024-01-02 13:11:00+00:00,188.539,187.052,190.027,7.40741,3.32562,51.5404,63.6823
2024-01-02 13:12:00+00:00,188.506,187,190.013,8.33333,6.1034,50.9986,63.5988
2024-01-02 13:13:00+00:00,188.231,187.824,188.638,3.93519,6.55864,52.1224,63.5427
2024-01-02 13:14:00+00:00,188.197,187.75,188.644,3.24074,5.16975,51.7239,63.9129
2024-01-02 13:15:00+00:00,188.14,187.718,188.563,3.47222,3.54938,51.0218,65.9675
2024-01-02 13:16:00+00:00,188.089,187.682,188.496,2.5463,3.08642,50.0037,67.9111
2024-01-02 13:17:00+00:00,188.031,187.721,188.342,3.24826,3.08893,50.6589,68.8823
2024-01-02 13:18:00+00:00,187.99,187.776,188.204,5.32544,3.70667,50.6589,69.6485
2024-01-02 13:19:00+00:00,187.966,187.804,188.128,24.9861,11.1866,49.9643,70.4146
2024-01-02 13:20:00+00:00,187.976,187.822,188.13,29.1748,19.8288,49.7473,71.1808
2024-01-02 13:21:00+00:00,187.965,187.834,188.096,30.8053,28.3221,49.7835,71.8084
2024-01-02 13:22:00+00:00,187.951,187.883,188.019,35.4839,31.8213,49.604,72.5582
2024-01-02 13:23:00+00:00,187.951,187.883,188.02,33.0577,33.1156,49.885,73.401
2024-01-02 13:24:00+00:00,187.954,187.889,188.019,28.5714,32.371,50.0359,73.4606
2024-01-02 13:25:00+00:00,187.956,187.893,188.019,34.4828,32.0373,50.0356,72.4218
2024-01-02 13:26:00+00:00,187.967,187.917,188.018,51.7241,38.2594,49.964,69.9669
2024-01-02 13:27:00+00:00,187.975,187.932,188.018,93.75,59.9856,49.964,66.1573
2024-01-02 13:28:00+00:00,187.979,187.935,188.023,93.75,79.7414,50,63.865
2024-01-02 13:29:00+00:00,187.978,187.932,188.024,62.5,83.3333,50.0068,58.7221
2024-01-02 13:30:00+00:00,187.973,187.923,188.023,56.25,70.8333,50.036,53.2276
2024-01-02 13:31:00+00:00,187.974,187.922,188.026,90.9091,69.8864,49.8192,49.2373
2024-01-02 13:32:00+00:00,187.991,187.864,188.118,70.3421,72.5004,49.39,46.9873
2024-01-02 13:33:00+00:00,188.021,187.824,188.218,89.5641,83.6051,49.0855,44.8132
2024-01-02 13:34:00+00:00,188.063,187.782,188.343,94,84.6354,48.6306,43.305
2024-01-02 13:35:00+00:00,188.093,187.803,188.382,70,84.5214,48.8839,41.8853
2024-01-02 13:36:00+00:00,188.122,187.817,188.426,78,80.6667,48.695,40.6506
2024-01-02 13:37:00+00:00,188.14,187.845,188.434,56,68,49.3263,38.3294
2024-01-02 13:38:00+00:00,188.165,187.879,188.45,69.3878,67.7959,49.6927,38.6582
2024-01-02 13:39:00+00:00,188.195,187.945,188.444,69.3878,64.9252,49.9974,39.3352
2024-01-02 13:40:00+00:00,188.221,188.037,188.404,59.1837,65.9864,50.6245,40.176
2024-01-02 13:42:00+00:00,188.242,188.13,188.353,61.2245,63.2653,50.1458,42.6619
2024-01-02 13:43:00+00:00,188.246,188.143,188.349,61.2449,60.551,50.2903,44.681
2024-01-02 13:44:00+00:00,188.259,188.128,188.39,95.9184,72.7959,49.2701,46.098
2024-01-02 13:45:00+00:00,188.261,188.123,188.399,97.9592,85.0408,49.4913,48.182
2024-01-02 13:46:00+00:00,188.272,188.122,188.422,90,94.6259,49.5994,48.7028
2024-01-02 13:47:00+00:00,188.272,188.122,188.422,56,81.3197,49.6718,45.4604
2024-01-02 13:48:00+00:00,188.274,188.129,188.419,20,55.3333,50.0367,42.5957
2024-01-02 13:49:00+00:00,188.269,188.118,188.42,20.8333,32.2778,50.0371,40.9385
2024-01-02 13:50:00+00:00,188.262,188.102,188.422,12.5,17.7778,50.7257,39.3314
2024-01-02 13:51:00+00:00,188.262,188.102,188.422,20.8333,18.0556,50.6899,37.7243
2024-01-02 13:52:00+00:00,188.26,188.097,188.423,16.0369,16.4568,50.6164,36.5002
2024-01-02 13:53:00+00:00,188.259,188.094,188.424,20.2351,19.0351,50.3249,34.4041
2024-01-02 13:54:00+00:00,188.239,188.09,188.388,11.8388,16.0369,50.0718,33.4051
2024-01-02 13:55:00+00:00,188.22,188.109,188.331,20.2351,17.4363,50,33.1972
2024-01-02 13:56:00+00:00,188.203,188.143,188.263,16.0369,16.0369,49.9641,32.9932
2024-01-02 13:57:00+00:00,188.194,188.178,188.21,1.10091,12.4576,50,36.5393
2024-01-02 13:58:00+00:00,188.186,188.139,188.233,0.451467,5.86311,50.2527,39.1479
2024-01-02 13:59:00+00:00,188.176,188.108,188.244,0.449438,0.667272,50.3613,41.3831
2024-01-02 14:00:00+00:00,188.168,188.086,188.25,0.449438,0.450115,50.2886,45.3215
2024-01-02 14:01:00+00:00,188.151,188.038,188.264,0.204032,0.367636,50.6151,51.236
2024-01-02 14:02:00+00:00,188.132,187.991,188.273,0,0.217823,50.6889,56.8682
2024-01-02 14:03:00+00:00,188.102,187.913,188.291,0,0.0680106,51.0949,60.4765
2024-01-02 14:04:00+00:00,188.074,187.858,188.29,0,0,50.7983,64.0849
2024-01-02 14:05:00+00:00,188.052,187.847,188.257,1.72786,0.575954,50.4373,67.7094
2024-01-02 14:06:00+00:00,188.028,187.838,188.218,1.07991,0.935925,50.5478,72.2005
2024-01-02 14:07:00+00:00,188.024,187.846,188.202,5.70842,2.83873,49.5046,76.725
2024-01-02 14:08:00+00:00,188.022,187.848,188.197,4.31965,3.70266,49.6299,79.8327
2024-01-02 14:09:00+00:00,188.027,187.842,188.213,5.39957,5.14255,49.0783,83.3736
2024-01-02 14:10:00+00:00,188.037,187.829,188.246,6.44276,5.38733,48.8963,86.9198
2024-01-02 14:11:00+00:00,188.053,187.826,188.281,96.6667,36.1697,49.2271,80.6157
2024-01-02 14:12:00+00:00,188.073,187.833,188.313,100,67.7031,49.0812,75.2166
2024-01-02 14:13:00+00:00,188.099,187.885,188.314,86.6667,94.4444,50.0156,70.1582
2024-01-02 14:14:00+00:00,188.125,187.955,188.295,86.8667,91.1778,49.7811,64.5846
2024-01-02 14:15:00+00:00,188.145,188.004,188.287,93.3333,88.9556,49.8919,60.1155
2024-01-02 14:16:00+00:00,188.169,188.112,188.226,96.6667,92.2889,50.0298,55.8599
2024-01-02 14:17:00+00:00,188.183,188.086,188.279,95.2381,95.0794,49.6017,54.8143
2024-01-02 14:18:00+00:00,188.22,188.035,188.404,89.0625,93.6558,49.011,54.3799
2024-01-02 14:19:00+00:00,188.255,188.013,188.497,93.4308,92.5771,48.7555,53.7556
2024-01-02 14:20:00+00:00,188.282,188.012,188.552,88.1356,90.2096,48.8651,52.3829
2024-01-02 14:21:00+00:00,188.31,188.026,188.594,84.7826,88.783,48.9377,50.2406
2024-01-02 14:22:00+00:00,188.335,188.05,188.62,80.4348,84.451,49.0469,48.1521
2024-01-02 14:23:00+00:00,188.365,188.098,188.632,79.4872,81.5682,49.4178,45.485
2024-01-02 14:24:00+00:00,188.382,188.15,188.614,46.1538,68.6919,50.508,41.2072
2024-01-02 14:25:00+00:00,188.372,188.1,188.644,41.0256,55.5556,51.5487,43.7538
2024-01-02 14:26:00+00:00,188.353,188.015,188.691,31.6456,39.6084,51.7395,45.5507
2024-01-02 14:27:00+00:00,188.267,187.621,188.913,22.5352,31.7355,53.9768,48.7641
2024-01-02 14:28:00+00:00,188.149,187.297,189.001,11.9718,22.0509,54.5242,52.1039
2024-01-02 14:29:00+00:00,188.013,187.008,189.018,9.09091,14.5327,55.205,54.7218
2024-01-02 14:30:00+00:00,187.949,186.988,188.91,67.5799,29.5475,52.0627,53.8335
2024-01-02 14:31:00+00:00,187.878,186.979,188.778,64.6119,47.0942,51.28,50.0512
2024-01-02 14:32:00+00:00,187.863,186.998,188.728,89.788,73.9933,48.7411,45.3332
2024-01-02 14:33:00+00:00,187.833,187.035,188.632,83.4101,79.27,47.0668,40.7889
2024-01-02 14:34:00+00:00,187.773,187.046,188.5,63.5945,78.9309,48.1656,37.2174
2024-01-02 14:35:00+00:00,187.768,187.049,188.488,77.4194,74.808,46.2426,34.4348
2024-01-02 14:36:00+00:00,187.735,187.032,188.439,61.3953,67.4697,50.6572,31.6326
2024-01-02 14:37:00+00:00,187.749,187.064,188.434,57.2093,65.3413,50.7614,29.5416
2024-01-02 14:38:00+00:00,187.759,187.097,188.42,49.5215,56.0421,53.6575,29.7072
2024-01-02 14:39:00+00:00,187.798,187.251,188.345,56.4593,54.3967,52.524,28.173
2024-01-02 14:40:00+00:00,187.728,187.051,188.404,37.3206,47.7671,52.3981,27.4668
2024-01-02 14:41:00+00:00,187.617,186.688,188.547,14.8325,36.2041,55.5511,24.4982
2024-01-02 14:42:00+00:00,187.443,186.436,188.449,9.56938,20.5742,54.448,21.8736
2024-01-02 14:43:00+00:00,187.25,186.134,188.365,1.11857,8.50683,55.4612,19.3766
2024-01-02 14:44:00+00:00,187.103,185.895,188.31,8.40336,6.36377,54.491,22.9735
2024-01-02 14:45:00+00:00,186.901,185.707,188.095,0.164609,3.22885,56.1011,26.8106
2024-01-02 14:46:00+00:00,186.805,185.725,187.885,30.4348,13.0009,51.7315,30.2317
2024-01-02 14:47:00+00:00,186.723,185.774,187.672,35.0467,21.882,49.6015,32.7936
2024-01-02 14:48:00+00:00,186.62,185.763,187.478,16.9903,27.4906,50.775,35.2762
2024-01-02 14:49:00+00:00,186.477,185.821,187.134,4.41176,18.8163,50.5277,37.9883
2024-01-02 14:50:00+00:00,186.387,185.883,186.891,11.7667,11.0562,50.1562,40.3714
2024-01-02 14:51:00+00:00,186.367,185.893,186.84,27.8638,14.6807,48.1772,41.8269
2024-01-02 14:52:00+00:00,186.34,185.88,186.799,17.0886,18.9064,51.6863,41.9878
2024-01-02 14:53:00+00:00,186.342,185.884,186.799,15.4839,20.1454,51.9969,43.3398
2024-01-02 14:54:00+00:00,186.344,185.887,186.8,23.0769,18.5498,50.3044,43.3447
2024-01-02 14:55:00+00:00,186.368,185.962,186.775,26.3158,21.6255,49.4021,43.0137
2024-01-02 14:56:00+00:00,186.303,185.928,186.678,4.83871,18.0771,50.6272,42.3851
2024-01-02 14:57:00+00:00,186.252,186.034,186.471,26.3441,19.1662,50.7687,40.6601
2024-01-02 14:58:00+00:00,186.25,186.035,186.465,35.4839,22.2222,49.7766,37.0554
2024-01-02 14:59:00+00:00,186.292,186.049,186.536,54.8387,38.8889,48.9834,33.793
2024-01-02 15:00:00+00:00,186.35,185.967,186.733,84.6154,58.3127,48.0046,30.7187
2024-01-02 15:01:00+00:00,186.387,185.909,186.865,94.641,78.0317,47.8111,27.7992
2024-01-02 15:02:00+00:00,186.424,185.928,186.92,73.3586,84.205,47.7191,25.112
2024-01-02 15:03:00+00:00,186.482,185.946,187.018,88.8988,85.6328,47.7995,24.0744
2024-01-02 15:04:00+00:00,186.537,185.983,187.091,88.8889,83.7154,48.1369,23.0639
2024-01-02 15:05:00+00:00,186.566,186.044,187.089,58.2778,78.6885,49.8679,20.1556
2024-01-02 15:06:00+00:00,186.646,186.228,187.064,91.1111,79.4259,49.8083,17.9852
2024-01-02 15:07:00+00:00,186.713,186.356,187.071,97.75,82.3796,49.6178,16.1868
2024-01-02 15:08:00+00:00,186.761,186.502,187.021,84.0426,90.9679,49.3496,14.7498
2024-01-02 15:09:00+00:00,186.773,186.551,186.996,64.8936,82.2287,50.7274,14.0813
2024-01-02 15:10:00+00:00,186.759,186.528,186.991,67.0213,71.9858,50.6518,13.6692
2024-01-02 15:11:00+00:00,186.745,186.515,186.975,62.5,64.805,49.5091,14.3373
2024-01-02 15:12:00+00:00,186.733,186.474,186.992,32.0778,53.8664,51.1912,13.3701
2024-01-02 15:13:00+00:00,186.726,186.474,186.978,57.1429,50.5736,50.6374,12.1222
2024-01-02 15:14:00+00:00,186.696,186.43,186.962,8.33333,32.518,51.1018,13.5738
2024-01-02 15:15:00+00:00,186.677,186.355,187,6.25,23.9087,51.0243,16.2795
2024-01-02 15:16:00+00:00,186.628,186.278,186.979,6.15385,6.91239,51.1372,18.0183
2024-01-02 15:17:00+00:00,186.581,186.28,186.881,23.5294,11.9778,50.8952,18.616
2024-01-02 15:18:00+00:00,186.539,186.27,186.808,17.1176,15.6003,50.4669,19.0431
2024-01-02 15:19:00+00:00,186.523,186.261,186.785,27.9412,22.8627,51.0453,20.0422
2024-01-02 15:20:00+00:00,186.501,186.252,186.75,22.2794,22.4461,50.3257,20.9426
2024-01-02 15:21:00+00:00,186.471,186.247,186.696,13.9706,21.3971,49.9452,21.9277
2024-01-02 15:22:00+00:00,186.451,186.216,186.687,6.68003,14.31,50.1099,23.1574
2024-01-02 15:23:00+00:00,186.42,186.304,186.536,32.1429,17.5978,50,23.2677
2024-01-02 15:24:00+00:00,186.414,186.317,186.512,35.7143,24.8457,49.7668,23.4336
2024-01-02 15:25:00+00:00,186.416,186.322,186.511,21.8182,29.8918,50.3302,23.1171
2024-01-02 15:26:00+00:00,186.401,186.247,186.555,0,19.1775,50.8581,24.0578
2024-01-02 15:27:00+00:00,186.378,186.192,186.563,7.5,9.77273,50.6278,25.8973
2024-01-02 15:28:00+00:00,186.348,186.105,186.592,4.10204,3.86735,50.815,25.8669
2024-01-02 15:29:00+00:00,186.319,186.076,186.562,23.5098,11.7039,50.9612,24.4103
2024-01-02 15:30:00+00:00,186.255,185.875,186.635,2.5,10.0373,52.5455,25.0438
2024-01-02 15:31:00+00:00,186.199,185.751,186.646,15.5556,13.8551,52.1558,25.233
2024-01-02 15:32:00+00:00,186.137,185.613,186.66,3.33333,7.12963,51.8811,26.2549
2024-01-02 15:33:00+00:00,186.057,185.506,186.607,0,6.2963,52.1344,30.3142
2024-01-02 15:34:00+00:00,185.968,185.425,186.51,0,1.11111,51.9973,34.4506
2024-01-02 15:35:00+00:00,185.885,185.373,186.396,15.7025,5.23416,52.3627,38.9023
2024-01-02 15:36:00+00:00,185.828,185.348,186.307,22.4793,12.7273,50.5793,42.442
2024-01-02 15:37:00+00:00,185.754,185.31,186.198,9.00826,15.73,51.2634,48.3125
2024-01-02 15:38:00+00:00,185.678,185.244,186.112,2.38095,11.2895,51.3357,53.9545
2024-01-02 15:39:00+00:00,185.619,185.351,185.888,25.8065,12.3986,50.1882,58.6088
2024-01-02 15:40:00+00:00,185.6,185.36,185.84,28.1553,18.7809,49.8876,61.866
2024-01-02 15:41:00+00:00,185.566,185.367,185.765,16.7234,23.5617,50.3128,63.9297
2024-01-02 15:42:00+00:00,185.527,185.305,185.749,2.16129,15.68,51.2232,65.802
2024-01-02 15:43:00+00:00,185.502,185.285,185.719,15.2174,11.3674,50.2983,68.5835
2024-01-02 15:44:00+00:00,185.497,185.285,185.709,38.0282,18.469,49.3203,68.4294
2024-01-02 15:45:00+00:00,185.502,185.281,185.723,52.2059,35.1505,49.9441,66.5337
2024-01-02 15:46:00+00:00,185.481,185.278,185.684,30.5097,40.2479,50.6803,64.437
2024-01-02 15:47:00+00:00,185.478,185.274,185.682,40.8602,41.1919,50.1019,61.3072
2024-01-02 15:48:00+00:00,185.5,185.309,185.69,70.9302,47.4334,49.0852,57.4386
2024-01-02 15:49:00+00:00,185.484,185.303,185.664,41.8605,51.217,49.8501,51.5006
2024-01-02 15:50:00+00:00,185.454,185.269,185.639,12.7907,41.8605,50.8055,47.6161
2024-01-02 15:51:00+00:00,185.45,185.265,185.634,48.5861,34.4124,50.6947,42.7935
2024-01-02 15:52:00+00:00,185.457,185.287,185.626,40.6763,34.0177,50.1486,37.026
2024-01-02 15:53:00+00:00,185.468,185.3,185.637,66.3239,51.8621,49.739,32.4745
2024-01-02 15:54:00+00:00,185.47,185.299,185.641,71.9673,59.6558,50.0744,28.9619
2024-01-02 15:55:00+00:00,185.459,185.315,185.603,64.0064,67.4325,49.7593,24.4886
2024-01-02 15:56:00+00:00,185.498,185.24,185.756,96.9498,77.6412,48.1065,22.3984
2024-01-02 15:57:00+00:00,185.527,185.234,185.82,84.7339,81.8967,48.8411,20.6369
2024-01-02 15:58:00+00:00,185.532,185.235,185.83,66.4481,82.7106,49.1347,18.7845
2024-01-02 15:59:00+00:00,185.577,185.22,185.935,98.6028,83.2616,48.592,18.2721
2024-01-02 16:00:00+00:00,185.654,185.23,186.079,99.4479,88.1663,47.9199,18.8547
2024-01-02 16:01:00+00:00,185.728,185.234,186.222,95.1723,97.741,47.4299,20.1678
2024-01-02 16:02:00+00:00,185.82,185.273,186.368,94.9397,96.52,48.1312,22.3881
2024-01-02 16:03:00+00:00,185.886,185.342,186.429,83.1323,91.0815,48.3521,25.2293
2024-01-02 16:04:00+00:00,185.965,185.412,186.518,97.318,91.7967,47.2381,28.0384
2024-01-02 16:05:00+00:00,186.045,185.552,186.538,93.3422,91.2642,48.414,31.609
2024-01-02 16:06:00+00:00,186.107,185.588,186.627,99.061,96.5738,48.6663,36.114
2024-01-02 16:07:00+00:00,186.175,185.689,186.661,90.4857,94.2963,49.065,40.4837
2024-01-02 16:08:00+00:00,186.249,185.926,186.573,84.7619,91.4362,49.8142,43.468
2024-01-02 16:09:00+00:00,186.297,186.075,186.52,85.1485,86.7987,49.2638,47.3204
2024-01-02 16:10:00+00:00,186.344,186.122,186.566,100,89.9701,49.201,48.2782
2024-01-02 16:11:00+00:00,186.396,186.124,186.669,92.4129,92.5205,48.5888,49.431
2024-01-02 16:12:00+00:00,186.442,186.098,186.787,94.1215,95.5115,48.7787,53.2539
2024-01-02 16:13:00+00:00,186.481,186.184,186.779,71.0461,85.8602,49.4748,55.5519
2024-01-02 16:14:00+00:00,186.508,186.219,186.796,68.7241,77.9639,49.1004,55.9108
2024-01-02 16:15:00+00:00,186.543,186.274,186.812,76.5442,72.1048,48.8897,55.4709
2024-01-02 16:16:00+00:00,186.559,186.297,186.82,67.2258,70.8313,49.8507,53.9756
2024-01-02 16:17:00+00:00,186.566,186.316,186.815,49.1898,64.3199,50.7446,52.8752
2024-01-02 16:18:00+00:00,186.571,186.336,186.805,24.5098,46.9751,51.3403,50.1443
2024-01-02 16:19:00+00:00,186.579,186.37,186.788,29.9347,34.5448,50.3862,46.3992
2024-01-02 16:20:00+00:00,186.566,186.335,186.796,22.1442,25.5296,50.6618,42.086
